dataset,method,num_examples,question_id,question,expected_answer,response,selected_examples,correct,extracted_answer,tokens_prompt_tokens,tokens_completion_tokens,tokens_total_tokens,response_time,selection_time,total_latency,timestamp
combined,cm-mmr,5,MCAS_2000_4_10,"Irene needs to join two boards together. Which would NOT be used to join the boards together?
A. glue
B. screws
C. nails
D. saw",D,"This question is about joining two boards together and identifying the option that would not be used for this purpose. First, glue is a common adhesive used to join boards together by creating a strong bond. Second, screws and nails are fasteners that can be used to secure boards together. Third, a saw is a cutting tool and would not be used to join boards together. Therefore, the answer is D. saw.
Answer: D. saw","['commonsenseqa_train_1654', 'commonsenseqa_train_158', 'commonsenseqa_train_9295', 'commonsenseqa_train_4119', 'commonsenseqa_train_8645']",True,D,850,88,938,1.691098928451538,0.0024499893188476562,1.6935489177703857,2025-05-23T22:18:12.282344
combined,cm-mmr,5,Mercury_405107,"A student has a mineral sample. He wonders if the sample is the mineral mica. He knows the cleavage pattern of mica is a smooth, flat sheet. The student can best find out the cleavage pattern of the sample by
A. shining a light on the mineral.
B. soaking the mineral in water.
C. rubbing a penny against the mineral.
D. breaking off a piece of the mineral.",D,"This question is about identifying the cleavage pattern of a mineral sample. Cleavage refers to the way a mineral breaks along planes of weakness, producing smooth, flat surfaces. To determine the cleavage pattern of a mineral sample, the best method is to break off a piece of the mineral and observe the resulting surface. By examining the way the mineral breaks, the student can determine if it exhibits the smooth, flat sheet-like cleavage characteristic of mica. Therefore, the answer is D.
Answer: D","['Mercury_7164798', 'CSZ_2004_5_CSZ20414', 'Mercury_7006178', 'Mercury_SC_LBS10764', 'Mercury_SC_401268']",True,D,807,101,908,1.6622850894927979,0.001878976821899414,1.6641640663146973,2025-05-23T22:18:14.599076
combined,cm-mmr,5,Mercury_SC_410837,"Researchers breed plants to produce crops that have helpful traits. One of these traits is the ability to grow where there is little moisture. How would this trait most likely benefit farmers?
A. It allows crops to be unaffected by disease.
B. It allows crops to be grown in drier climates.
C. It allows crops to survive without fertilization.
D. It allows crops to survive in areas with fewer seasons.",B,"This question is about the potential benefits of breeding plants with the ability to grow in low moisture conditions. Plants that can thrive in dry environments would be beneficial for farmers in regions with limited water availability. This trait would allow crops to be grown in drier climates where water scarcity is a challenge, increasing agricultural productivity in these areas. Therefore, the answer is B.
Answer: B","['Mercury_7141400', 'Mercury_SC_407391', 'Mercury_7093170', 'Mercury_7211120', 'Mercury_175070']",True,B,810,75,885,1.2470018863677979,0.0010387897491455078,1.2480406761169434,2025-05-23T22:18:16.533633
combined,cm-mmr,5,AIMS_2008_8_12,"James placed a breath mint and a lump of toothpaste in a cup of water and let it sit overnight. Which statement best explains why the breath mint was gone the following morning, but the toothpaste was still at the bottom of the cup?
A. The breath mint was less soluble than the toothpaste.
B. The breath mint was more soluble than the toothpaste.
C. The breath mint had a lower density than the toothpaste.
D. The breath mint had a greater density than the toothpaste.",B,"This question is about the solubility and density of substances in water. Solubility refers to how well a substance dissolves in a solvent, in this case, water. If the breath mint was gone the following morning while the toothpaste remained at the bottom of the cup, it suggests that the breath mint dissolved in the water, making it more soluble than the toothpaste. Density, on the other hand, refers to the mass of a substance per unit volume. The fact that the toothpaste remained at the bottom indicates that it has a higher density than the water, causing it to sink. Therefore, the answer is B.
Answer: B","['AKDE&ED_2008_4_10', 'OHAT_2010_5_14', 'Mercury_SC_402081', 'Mercury_7159548', 'ACTAAP_2014_7_11']",True,B,1023,131,1154,3.7098591327667236,0.0020990371704101562,3.711958169937134,2025-05-23T22:18:20.907148
combined,cm-mmr,5,Mercury_7216633,"Which of the following is the starting point for a new scientific investigation?
A. identifying experimental variables
B. forming a question that is the basis of a hypothesis
C. conducting repeated trials and graphing the data
D. writing out a procedure and collecting the needed equipment",B,"This question is about the initial step in the scientific process. The first step in any scientific investigation is to identify a question or problem that needs to be addressed. This question forms the basis of a hypothesis, which is then tested through experimentation. Therefore, the answer is B. forming a question that is the basis of a hypothesis.
Answer: B","['AKDE&ED_2008_4_41', 'Mercury_7081113', 'ACTAAP_2008_7_3', 'commonsenseqa_train_9086', 'Mercury_SC_405506']",True,B,732,69,801,1.7244071960449219,0.0017809867858886719,1.7261881828308105,2025-05-23T22:18:23.221063
combined,cm-mmr,5,Mercury_406550,"Tapeworms live in the intestines of dogs and absorb nutrients from food the dog eats. Which best describes the outcome of this relationship?
A. The dog and tapeworm both become ill.
B. The dog becomes ill, and the tapeworm benefits.
C. The tapeworm and dog help each other survive.
D. The tapeworm helps the dog survive.",B,"This question is about symbiotic relationships, specifically parasitism. In a parasitic relationship, one organism benefits at the expense of the other. In this case, the tapeworm benefits by absorbing nutrients from the dog's food, while the dog may become ill or suffer from malnutrition due to the tapeworm's presence. Therefore, the answer is B.
Answer: B","['Mercury_183138', 'Mercury_7282030', 'Mercury_7114888', 'Mercury_7284060', 'Mercury_405468']",True,B,850,77,927,1.5727829933166504,0.0016970634460449219,1.5744800567626953,2025-05-23T22:18:25.447894
combined,cm-mmr,5,Mercury_SC_402122,"Which of the following is a function of the digestive system of the human body?
A. carrying oxygen to the lungs
B. sending signals from the brain to the spinal cord
C. breaking down food into nutrients
D. providing support for the body",C,"This question is about the functions of the digestive system. The digestive system is responsible for breaking down food into nutrients that can be absorbed and used by the body for energy, growth, and repair. Carrying oxygen to the lungs is a function of the respiratory system, sending signals from the brain to the spinal cord is a function of the nervous system, and providing support for the body is a function of the skeletal system. Therefore, the answer is C.
Answer: C","['Mercury_7040863', 'CSZ10244', 'Mercury_7268223', 'Mercury_403701', 'MCAS_2003_8_34']",True,C,751,94,845,1.804992914199829,0.0017316341400146484,1.8067245483398438,2025-05-23T22:18:27.902676
combined,cm-mmr,5,NYSEDREGENTS_2012_4_5,"Which terms are both used to describe the weather?
A. gravity and wind direction
B. precipitation and runoff
C. groundwater and erosion
D. air temperature and wind speed",D,"This question is about the scientific concept of weather observation. Weather is typically described by variables that can be directly measured in the atmosphere, such as air temperature and wind speed. These observations provide immediate information about the current state of the atmosphere, which is essential for describing weather. Gravity, groundwater, and erosion are not typically used to describe weather conditions. Therefore, the answer is D. 
Answer: D","['NYSEDREGENTS_2011_4_3', 'MCAS_2016_5_11', 'NCEOGA_2013_5_8', 'VASoL_2009_3_17', 'ACTAAP_2010_7_4']",True,D,754,80,834,1.406153917312622,0.0010139942169189453,1.407167911529541,2025-05-23T22:18:29.951633
combined,cm-mmr,5,Mercury_7142748,"When heat flows from a hot spot to a cooler spot, entropy increases. When heat is forced to flow from a cool spot to a warmer spot, entropy decreases. Marta is looking for something in her house that causes a decrease in entropy. Which of these should she choose?
A. an ice cube melting
B. the refrigerator
C. an egg frying
D. the toaster",B,"This question is about entropy and the direction of heat flow. Entropy is a measure of disorder or randomness in a system. In general, heat naturally flows from hot to cold areas, increasing entropy. When heat is forced to flow from a cool spot to a warmer spot, it goes against the natural direction, decreasing entropy.

Among the options provided, the only scenario where heat is forced to flow from a cool spot to a warmer spot is in the refrigerator. The refrigerator works by removing heat from its interior (cool spot) and releasing it into the warmer surroundings, which decreases entropy in this specific case.

Therefore, Marta should choose option B, the refrigerator, as the item in her house that causes a decrease in entropy.
Answer: B","['MDSA_2008_5_40', 'MCAS_2005_8_28', 'commonsenseqa_train_6209', 'Mercury_SC_410572', 'Mercury_SC_415772']",True,B,891,149,1040,2.312412738800049,0.0017390251159667969,2.3141517639160156,2025-05-23T22:18:32.906811
combined,cm-mmr,5,Mercury_SC_408984,"In the 1600s a scientist named Anton van Leeuwenhoek worked toward improving microscopes and created his own lenses. With his microscopes, Leeuwenhoek discovered bacteria and muscle fibers. Which type of job benefited most from these discoveries?
A. glass making
B. astronomy
C. medicine
D. teaching",C,"This question is about the practical applications of scientific discoveries. The discovery of bacteria and muscle fibers through the use of microscopes had a significant impact on the field of medicine. Understanding the microscopic world allowed for advancements in medical research, diagnosis, and treatment. Therefore, the type of job that benefited most from these discoveries is C. medicine.
Answer: C","['commonsenseqa_train_9086', 'commonsenseqa_train_2296', 'Mercury_SC_400345', 'AKDE&ED_2008_4_6', 'Mercury_405468']",True,C,759,70,829,1.8220739364624023,0.0018491744995117188,1.823923110961914,2025-05-23T22:18:35.377585
combined,cm-mmr,5,NYSEDREGENTS_2015_8_28,"All living and nonliving material is composed of
1. air
2. elements
3. water
4. soil",2,"This question is about the basic building blocks of matter. All living and nonliving material is composed of elements, which are the simplest forms of matter that cannot be broken down further by chemical means. Air, water, and soil are all composed of elements in various combinations. Therefore, the answer is 2.
Answer: 2","['Mercury_7205538', 'Mercury_7222740', 'NYSEDREGENTS_2006_8_12', 'MCAS_2001_8_11', 'TIMSS_2003_4_pg27']",True,B,712,66,778,1.286625862121582,0.0019137859344482422,1.2885396480560303,2025-05-23T22:18:37.292166
combined,cm-mmr,5,WASL_2005_5_10,"Sheri went on a field trip with her class and saw a stream with floating garbage. How could this pollution affect humans?
A. There may not be enough drinking water.
B. There may not be enough water in the water cycle.
C. There may not be enough oxygen for humans to breathe.",A,"This question is about the impact of water pollution on humans. Floating garbage in a stream can contaminate the water, making it unsafe for drinking. If the pollution affects the water source, there may not be enough clean drinking water available for humans. Therefore, the answer is A. 
Answer: A","['MDSA_2011_4_8', 'MSA_2013_5_44', 'Mercury_416594', 'Mercury_183733', 'Mercury_405944']",True,A,804,61,865,1.7385540008544922,0.0008702278137207031,1.739424228668213,2025-05-23T22:18:39.658405
combined,cm-mmr,5,Mercury_7018393,"Sound travels as a
A. wave without a medium.
B. series of compressions only.
C. pattern of up and down vibrations.
D. pattern of compressions and rarefactions.",D,"This question is about the nature of sound waves. Sound waves are longitudinal waves that propagate through a medium by creating compressions (areas of high pressure) and rarefactions (areas of low pressure). These alternating patterns of compressions and rarefactions allow sound to travel through a medium, making option D, ""pattern of compressions and rarefactions,"" the correct answer.
Answer: D","['Mercury_7032550', 'Mercury_SC_404979', 'Mercury_415753', 'Mercury_7120890', 'MCAS_2009_5_6522']",True,D,731,79,810,1.0479040145874023,0.002079010009765625,1.049983024597168,2025-05-23T22:18:41.351842
combined,cm-mmr,5,NYSEDREGENTS_2015_4_19,"During which process do animals increase in size?
A. breathing
B. growing
C. shedding
D. repairing",B,"This question is about the growth process in animals. Animals increase in size through the process of growing, which involves cell division and tissue growth. Breathing is a physiological process related to respiration, shedding is the process of losing old skin or fur, and repairing is the process of fixing damaged tissues. Therefore, the answer is B. 
Answer: B","['NYSEDREGENTS_2007_4_16', 'AKDE&ED_2012_4_10', 'TIMSS_2007_4_pg99', 'Mercury_183978', 'Mercury_7252718']",True,B,682,71,753,124.13709115982056,0.0010499954223632812,124.13814115524292,2025-05-23T22:20:46.080301
combined,cm-mmr,5,Mercury_7004795,"Which particles are responsible for the electric charge of an atom?
A. protons and neutrons
B. protons and electrons
C. neutrons and molecules
D. molecules and electrons",B,"This question is about the electric charge of an atom. Protons are positively charged particles, while electrons are negatively charged particles. Neutrons are neutral and do not contribute to the overall charge of an atom. Molecules are combinations of atoms and do not directly affect the charge of individual atoms. Therefore, the electric charge of an atom is determined by the balance between the positively charged protons and the negatively charged electrons, making the correct answer B.
Answer: B","['Mercury_7008733', 'Mercury_7269028', 'Mercury_7132003', 'Mercury_7009503', 'Mercury_7213448']",True,B,691,93,784,2.786447048187256,0.005043983459472656,2.7914910316467285,2025-05-23T22:20:50.132489
combined,cm-mmr,5,Mercury_SC_401838,"Which of these tools is most helpful to a scientist observing very small bacteria?
A. ruler
B. telescope
C. microscope
D. meter stick",C,"This question is about observing very small bacteria, which are microscopic organisms. A microscope is specifically designed to magnify and observe objects that are too small to be seen with the naked eye, making it the most appropriate tool for observing bacteria. A ruler, telescope, and meter stick are not designed for observing microscopic organisms. Therefore, the answer is C. microscope.
Answer: C","['Mercury_SC_401145', 'Mercury_7006178', 'Mercury_SC_400345', 'commonsenseqa_train_2296', 'Mercury_SC_401368']",True,C,692,75,767,1.7574663162231445,0.002313852310180664,1.7597801685333252,2025-05-23T22:20:52.533783
combined,cm-mmr,5,Mercury_SC_402623,"What happens to sugar when it is combined with water?
A. it separates
B. it dissolves
C. it floats to the top
D. it becomes warm",B,"This question is about the interaction between sugar and water. When sugar is combined with water, it dissolves, meaning the sugar molecules disperse and mix uniformly with the water molecules. This results in a homogeneous mixture where the sugar particles are evenly distributed throughout the water. Therefore, the answer is B.
Answer: B","['Mercury_SC_402081', 'Mercury_SC_413300', 'CSZ_2007_5_CSZ20560', 'commonsenseqa_train_1604', 'Mercury_7168683']",True,B,745,63,808,1.605855941772461,0.002201080322265625,1.6080570220947266,2025-05-23T22:20:54.790065
combined,cm-mmr,5,MCAS_2010_5_13,"Which of the following must all plant and animal species do in order for each species to survive?
A. migrate
B. reproduce
C. make food
D. change color",B,"This question is about the essential actions that all plant and animal species must do to survive. Migration, changing color, and making food are not universal requirements for survival among all species. However, reproduction is a fundamental process that all species must engage in to ensure the continuation of their kind. Reproduction allows for the passing on of genetic material to offspring, ensuring the survival of the species. Therefore, the answer is B. reproduce.
Answer: B. reproduce","['NYSEDREGENTS_2009_4_19', 'NYSEDREGENTS_2005_8_33', 'LEAP__7_10356', 'Mercury_7245770', 'commonsenseqa_train_3997']",True,B,724,91,815,1.7910640239715576,0.0011248588562011719,1.7921888828277588,2025-05-23T22:20:57.181193
combined,cm-mmr,5,Mercury_402286,"Which characteristic do both the Moon and Earth share?
A. They both have rocky surfaces.
B. They both have active volcanoes.
C. They both have similar atmospheres.
D. They both have the same gravitational pull.",A,"This question is about the similarities between the Moon and Earth. The Moon and Earth both have rocky surfaces, as they are terrestrial planets. However, the Moon does not have active volcanoes like Earth. The Moon does not have a significant atmosphere, while Earth has a dense atmosphere. Both the Moon and Earth experience gravitational pull, but the Moon's gravitational pull is much weaker than Earth's. Therefore, the most accurate characteristic that both the Moon and Earth share is that they both have rocky surfaces, making the answer A.
Answer: A","['Mercury_7146090', 'Mercury_7205538', 'Mercury_7004515', 'Mercury_7100713', 'Mercury_7097965']",True,A,799,107,906,1.3391327857971191,0.001953125,1.3410859107971191,2025-05-23T22:20:59.157228
combined,cm-mmr,5,Mercury_7241255,"Neurons respond to stimuli and transmit impulses to coordinate body functions. Which of these indicates the rapid change in the membrane potential when a neuron is stimulated?
A. action potential
B. resting potential
C. refractory period
D. threshold period",A,"This question is about the electrical activity of neurons in response to stimuli. When a neuron is stimulated, there is a rapid change in the membrane potential known as the action potential. The action potential is a brief electrical impulse that travels down the neuron, allowing it to transmit signals to other neurons or muscles. Resting potential refers to the membrane potential when the neuron is not stimulated, refractory period is the recovery phase after an action potential, and threshold period is the level of stimulation needed to trigger an action potential. Therefore, the answer is A.
Answer: A","['Mercury_7239488', 'LEAP_2008_8_10423', 'Mercury_7138898', 'Mercury_SC_401169', 'Mercury_7166163']",True,A,783,112,895,1.4962279796600342,0.001834869384765625,1.4980628490447998,2025-05-23T22:21:01.252523
combined,cm-mmr,5,Mercury_7263848,"Auroras occur where Earth's magnetosphere traps high-energy particles in which region of the atmosphere?
A. troposphere
B. stratosphere
C. thermosphere
D. exosphere",C,"This question is about the location of auroras in Earth's atmosphere and the interaction with high-energy particles. Auroras are caused by the interaction of solar wind particles with Earth's magnetosphere, which traps these particles and directs them towards the poles. When these particles collide with gases in the upper atmosphere, they produce the colorful light displays known as auroras. The region of the atmosphere where this interaction occurs is the thermosphere, which is the outermost layer of Earth's atmosphere. Therefore, the answer is C. 
Answer: C","['Mercury_SC_LBS10612', 'Mercury_7107258', 'Mercury_7207008', 'MCAS_2005_8_35', 'Mercury_SC_417575']",True,C,760,107,867,1.6758270263671875,0.001051187515258789,1.6768782138824463,2025-05-23T22:21:03.564432
combined,cm-mmr,5,ACTAAP_2010_7_8,"The list below gives some symptoms of people with the common cold. Symptoms of the Common Cold stuffy nose low fever sore throat cough Which body system is most affected by the common cold?
A. Nervous
B. Digestive
C. Circulatory
D. Respiratory",D,"This question is about the body system most affected by the common cold based on the symptoms provided. The common cold primarily affects the respiratory system, as indicated by symptoms such as a stuffy nose, sore throat, and cough. These symptoms are related to the upper respiratory tract, including the nose, throat, and lungs. Therefore, the answer is D.
Answer: D","['Mercury_7040863', 'Mercury_7211575', 'Mercury_7084263', 'Mercury_7074970', 'MCAS_2005_8_28']",True,D,764,74,838,1.3149340152740479,0.002273082733154297,1.3172070980072021,2025-05-23T22:21:05.519504
combined,cm-mmr,5,Mercury_7145583,"Elias investigates whether soaking beans in water before planting affects how the beans grow. Which beans would most likely be the control group?
A. the beans that were soaked the least amount of time
B. the beans that were not soaked in water
C. the beans that had the greatest mass
D. the beans that grew the tallest",B,"This question is about experimental controls in scientific investigations. In this case, the control group should be the group that does not receive the treatment being tested, which is soaking beans in water before planting. Therefore, the beans that were not soaked in water (option B) would most likely be the control group in Elias's investigation. Therefore, the answer is B.
Answer: B","['Mercury_7191590', 'Mercury_7159548', 'Mercury_SC_405506', 'Mercury_186358', 'Mercury_178903']",True,B,839,75,914,1.4190161228179932,0.002025127410888672,1.4210412502288818,2025-05-23T22:21:07.546182
combined,cm-mmr,5,NYSEDREGENTS_2015_4_16,"Which tool should a student use to examine spots on a frog?
A. thermometer
B. hand lens
C. graduated cylinder
D. magnet",B,"This question is about examining the physical characteristics of a frog, specifically spots. A hand lens provides magnification and clarity for observing small details on the surface of an object, making it the most suitable tool for examining spots on a frog. Thermometers, graduated cylinders, and magnets are not relevant for this purpose. Therefore, the answer is B. 
Answer: B","['Mercury_SC_401368', 'Mercury_SC_401145', 'Mercury_SC_400862', 'Mercury_7212380', 'NYSEDREGENTS_2004_4_28']",True,B,675,73,748,1.2471060752868652,0.0021581649780273438,1.2492642402648926,2025-05-23T22:21:09.418693
combined,cm-mmr,5,CSZ20334,"Gravity is responsible for the ___.
A. orbits of the planets around the Sun
B. rotation of a planet on its axis
C. tilt of Earth's axis
D. phases of the Moon",A,"This question is about the effects of gravity in the solar system. Gravity is the force that governs the orbits of planets around the Sun, keeping them in their elliptical paths. Therefore, the answer is A.
Answer: A","['Mercury_SC_406744', 'Mercury_7072415', 'Mercury_7230195', 'Mercury_7146090', 'Mercury_7077700']",True,A,843,46,889,0.9353361129760742,0.0019860267639160156,0.9373221397399902,2025-05-23T22:21:10.978962
combined,cm-mmr,5,MCAS_1998_8_22,"A plant scientist is developing a new fertilizer called Hypergrow. She designs an experiment to test whether Hypergrow helps plants grow faster than Supergrow, a fertilizer already on the market. Which of the following should the scientist do with light during the experiment?
A. Apply the same amount of light to all the plants.
B. Apply only green light to all the plants.
C. Flash the lights to simulate a partly cloudy day.
D. Keep the plants in darkness.",A,"This question is about controlling variables in a scientific experiment. To isolate the effect of the fertilizers (Hypergrow and Supergrow) on plant growth, the scientist should keep the amount of light consistent for all plants. This ensures that any differences in plant growth can be attributed to the fertilizers being tested. Therefore, the answer is A.
Answer: A","['Mercury_7191590', 'Mercury_7080938', 'Mercury_SC_405506', 'NYSEDREGENTS_2009_4_28', 'Mercury_7211208']",True,A,852,72,924,1.450761079788208,0.002146005630493164,1.4529070854187012,2025-05-23T22:21:13.479572
combined,cm-mmr,5,Mercury_7210455,"In which way is any single observation of wind speed best described?
A. It is an indication of a future weather condition.
B. It is an indication of the amount of humidity.
C. It is an indication of weather at a specific time.
D. It is an indication of the existing climate.",C,"This question is about the nature of wind speed observations. Wind speed is a direct measurement of the current atmospheric conditions at a specific time, rather than a prediction of future weather, an indication of humidity levels, or a reflection of the overall climate in the area. Therefore, the answer is C. 
Answer: C","['NYSEDREGENTS_2011_4_3', 'NCEOGA_2013_5_8', 'AIMS_2009_4_10', 'MCAS_2016_5_11', 'ACTAAP_2010_7_4']",True,C,835,63,898,7.908033132553101,0.0008149147033691406,7.90884804725647,2025-05-23T22:21:21.977462
combined,cm-mmr,5,Mercury_415081,"In a rubber duck race, the winning duck traveled 300 meters in 10 minutes. What was the duck's average speed?
A. 0.5 m/s
B. 1.0 m/s
C. 7.5 m/s
D. 30 m/s",A,"To find the average speed, we use the formula: speed = distance / time. In this case, the distance is 300 meters and the time is 10 minutes, which is equal to 600 seconds (10 minutes * 60 seconds/minute). 

Therefore, the average speed of the duck is 300 meters / 600 seconds = 0.5 meters per second. 

So, the answer is A. 0.5 m/s. 

#### A","['Mercury_415080', 'gsm8k_train_1875', 'Mercury_7187775', 'gsm8k_train_7417', 'gsm8k_train_244']",True,A,842,96,938,1.8198909759521484,0.00203704833984375,1.8219280242919922,2025-05-23T22:21:24.434553
combined,cm-mmr,5,Mercury_7008260,"Which is a possible consequence of global warming?
A. an increase in the amount of coral reefs
B. a decrease in temperature, causing earlier frosts
C. an increase in the number of heat waves, causing droughts
D. a decrease in temperature, causing shorter growing seasons",C,"This question is about the impacts of global warming on climate patterns. Global warming leads to higher average temperatures, which can result in more frequent and intense heat waves. These heat waves can lead to drought conditions in some regions. Therefore, the answer is C.
Answer: C","['LEAP__7_10350', 'Mercury_7215635', 'Mercury_SC_417575', 'MEA_2010_8_16-v1', 'Mercury_7173793']",True,C,769,54,823,1.1640570163726807,0.0010368824005126953,1.1650938987731934,2025-05-23T22:21:26.178432
combined,cm-mmr,5,Mercury_7137130,"The loudness of sound can be changed by
A. decreasing the pitch.
B. increasing the frequency.
C. increasing the amplitude.
D. decreasing the wavelength.",C,"This question is about the factors that affect the loudness of sound. Loudness is related to the amplitude of sound waves, with higher amplitudes producing louder sounds. Therefore, to change the loudness of sound, one would need to increase the amplitude of the sound waves. Therefore, the answer is C.
Answer: C","['Mercury_SC_405129', 'Mercury_415753', 'Mercury_412775', 'Mercury_SC_404979', 'TIMSS_1995_8_O11']",True,C,784,66,850,3.5933401584625244,0.001928091049194336,3.5952682495117188,2025-05-23T22:21:30.413736
combined,cm-mmr,5,NYSEDREGENTS_2015_8_19,"Which type of organism converts wastes and dead materials into nutrients that can be used by plants?
1. carnivore
2. herbivore
3. decomposer
4. producer",3,"This question is about the role of organisms in nutrient cycling. Decomposers, such as bacteria and fungi, break down dead organic matter and waste, releasing nutrients back into the soil for plants to use. Carnivores and herbivores consume other organisms but do not directly recycle nutrients from dead materials. Producers, like plants, utilize nutrients but do not recycle them. Therefore, the answer is 3. 
Answer: 3","['Mercury_7188388', 'NYSEDREGENTS_2009_4_19', 'MCAS_2006_9_16', 'Mercury_7187233', 'Mercury_7032813']",True,C,727,88,815,2.4342241287231445,0.0009047985076904297,2.435128927230835,2025-05-23T22:21:33.447879
combined,cm-mmr,5,Mercury_404609,"Which feature of Great Basin National Park provides the best evidence that glaciers have moved over the landscape?
A. mud flats
B. shallow salt lakes
C. fields of sagebrush
D. piles of rocky debris",D,"This question is about identifying evidence of glacial movement in a national park. Glaciers leave behind piles of rocky debris called moraines as they move and deposit material. These rocky debris piles are a clear indicator of past glacial activity in an area. Mud flats, shallow salt lakes, and fields of sagebrush are not directly related to glacial movement. Therefore, the answer is D.
Answer: D","['Mercury_SC_401653', 'Mercury_SC_413081', 'Mercury_7026583', 'Mercury_SC_415467', 'Mercury_SC_415410']",True,D,803,82,885,1.567633867263794,0.001032114028930664,1.5686659812927246,2025-05-23T22:21:35.619474
combined,cm-mmr,5,Mercury_401014,"When a mixture of oxygen and hydrogen is ignited in a test tube, the reaction shown occurs. Hydrogen + Oxygen -> Water + Energy What happens to the total mass of the contents of the test tube?
A. The total mass increases.
B. The total mass decreases.
C. The total mass remains the same.
D. Part of the mass is changed to heat energy.",C,"This question involves the conservation of mass in chemical reactions. According to the law of conservation of mass, the total mass of the reactants should be equal to the total mass of the products in a chemical reaction. In this case, the reaction shows the formation of water and energy from hydrogen and oxygen. Since the mass of the water and energy produced is equal to the mass of the hydrogen and oxygen consumed, the total mass of the contents of the test tube remains the same. Therefore, the answer is C.
Answer: C","['MDSA_2008_5_40', 'Mercury_7024168', 'Mercury_7163660', 'VASoL_2009_3_10', 'Mercury_7221305']",True,C,881,105,986,1.6956260204315186,0.0015988349914550781,1.6972248554229736,2025-05-23T22:21:37.952328
combined,cm-mmr,5,MSA_2015_5_44,"Maryland has many renewable and nonrenewable natural resources. Which group contains only renewable resources found in Maryland?
A. wind, oil, coal
B. fish, coal, wind
C. oil, water, trees
D. trees, water, fish",D,"This question is about identifying renewable resources found in Maryland. Wind, water, trees, and fish are renewable resources that can be replenished naturally. Oil and coal are non-renewable resources that are finite. Therefore, the group that contains only renewable resources found in Maryland is D. 
Answer: D","['Mercury_SC_401340', 'MSA_2013_5_46', 'MDSA_2010_5_18', 'Mercury_7068653', 'MDSA_2011_4_12']",True,D,738,61,799,1.792546033859253,0.0008981227874755859,1.7934441566467285,2025-05-23T22:21:40.390074
combined,cm-mmr,5,MCAS_2012_5_23619,"Which of the following processes makes it possible for plants to use energy from sunlight to produce their own food?
A. metamorphosis
B. photosynthesis
C. pollination
D. reproduction",B,"This question is about the process by which plants convert sunlight into chemical energy to produce their own food. Metamorphosis, pollination, and reproduction are all important processes in the life cycle of plants but do not directly involve the conversion of sunlight into food. Photosynthesis is the specific process by which plants use energy from sunlight to produce their own food in the form of glucose. Therefore, the answer is B.
Answer: B","['TIMSS_2011_4_pg72', 'Mercury_SC_402043', 'Mercury_404795', 'NYSEDREGENTS_2004_4_24', 'TIMSS_2011_4_pg37']",True,B,669,86,755,1.1680078506469727,0.0017840862274169922,1.1697919368743896,2025-05-23T22:21:42.139727
combined,cm-mmr,5,Mercury_SC_401620,"Which event occurs once per day?
A. The Moon rises.
B. The new Moon occurs.
C. The Moon cycles through its phases.
D. The Moon passes in front of the Sun.",A,"This question is about daily astronomical events. The scientific principle is that the rotation of Earth on its axis causes the Sun, Moon, and stars to appear to rise and set once per day. The Moon rising is a daily event that occurs due to Earth's rotation, making the answer A.
Answer: A","['MCAS_1999_8_34', 'Mercury_SC_406744', 'Mercury_SC_402043', 'Mercury_7210823', 'Mercury_7146090']",True,A,843,61,904,1.589648962020874,0.0021240711212158203,1.5917730331420898,2025-05-23T22:21:44.301282
combined,cm-mmr,5,MDSA_2009_8_25,"A growing community relies on a nearby lake to provide fresh water for drinking and bathing. An increase in the use of fresh water will cause the lake to become
A. colder
B. deeper
C. larger
D. smaller",D,"This question is about the impact of increased water usage on a lake. As more fresh water is withdrawn from the lake for human consumption, the overall volume of water in the lake decreases, leading to a reduction in the lake's size. Therefore, the answer is D.
Answer: D","['Mercury_7026583', 'MCAS_2010_5_9', 'Mercury_7217840', 'Mercury_416384', 'Mercury_7216475']",True,D,925,57,982,1.8530769348144531,0.0008690357208251953,1.8539459705352783,2025-05-23T22:21:46.770780
combined,cm-mmr,5,Mercury_400347,"A 20-N force acts on a 5-kg object at rest. How fast will the object accelerate on a frictionless surface?
A. 4 m/s^2
B. 15 m/s^2
C. 25 m/s^2
D. 100 m/s^2",A,"This question involves Newton's second law, which states that the acceleration of an object is directly proportional to the net force acting on it and inversely proportional to its mass. In this case, the net force acting on the object is 20 N, and the mass of the object is 5 kg. Using the formula F = ma, we can rearrange it to solve for acceleration: a = F/m. Plugging in the values, we get a = 20 N / 5 kg = 4 m/s^2. Therefore, the object will accelerate at 4 m/s^2. 
Answer: A","['MCAS_2005_9_19', 'Mercury_415753', 'Mercury_406888', 'NAEP_2009_8_S10+1', 'Mercury_7077700']",True,A,900,126,1026,2.3143579959869385,0.0019249916076660156,2.3162829875946045,2025-05-23T22:21:49.729998
